424,131.539,19.8345,2.83139,0,2.86457,0.8908,0.558018
425,131.529,19.8254,2.83126,0,2.86437,0.890421,0.558028
426,131.518,19.8162,2.83113,0,2.86416,0.890042,0.558038
427,131.508,19.8071,2.83101,0,2.86396,0.889663,0.558049
428,131.498,19.7979,2.83088,0,2.86375,0.889285,0.558059
429,131.488,19.7888,2.83076,0,2.86355,0.888907,0.558069
430,131.478,19.7797,2.83064,0,2.86334,0.88853,0.55808
431,131.467,19.7705,2.83052,0,2.86313,0.888153,0.55809
432,131.457,19.7614,2.8304,0,2.86292,0.887777,0.5581
433,131.447,19.7523,2.83028,0,2.86271,0.887401,0.558111
434,131.437,19.7432,2.83017,0,2.8625,0.887026,0.558121
435,131.427,19.7341,2.83005,0,2.86229,0.886652,0.558131
436,131.417,19.725,2.82994,0,2.86207,0.886278,0.558141
437,131.407,19.716,2.82983,0,2.86186,0.885905,0.558152
438,131.397,19.7069,2.82971,0,2.86164,0.885532,0.558162
439,131.387,19.6979,2.8296,0,2.86143,0.885161,0.558172
440,131.377,19.6889,2.82949,0,2.86121,0.88479,0.558182
441,131.367,19.6799,2.82938,0,2.86099,0.884419,0.558192
442,131.357,19.6709,2.82927,0,2.86077,0.88405,0.558202
443,131.348,19.6619,2.82917,0,2.86055,0.883682,0.558212
444,131.338,19.6529,2.82906,0,2.86033,0.883314,0.558223
445,131.328,19.644,2.82896,0,2.86011,0.882947,0.558233
446,131.318,19.6351,2.82885,0,2.85989,0.882582,0.558243
447,131.309,19.6262,2.82875,0,2.85967,0.882217,0.558253
448,131.299,19.6173,2.82865,0,2.85945,0.881853,0.558262
449,131.289,19.6084,2.82855,0,2.85923,0.88149,0.558272
450,131.28,19.5996,2.82845,0,2.859,0.881129,0.558282
451,131.27,19.5908,2.82835,0,2.85878,0.880768,0.558292
452,131.261,19.582,2.82825,0,2.85856,0.880408,0.558302
453,131.251,22.8594,2.82815,0,2.85833,0.88005,0.558312
454,131.242,27.3197,2.82806,0,2.8596,0.879692,0.558322
455,131.233,32.4512,2.82796,0,2.86287,0.879336,0.558331
456,131.223,38.0358,2.82786,0,2.86837,0.878981,0.558341
457,131.214,43.9319,2.82776,0,2.87627,0.878627,0.558351
458,131.204,50.0325,2.82765,0,2.88663,0.878274,0.55836
459,131.193,56.2542,2.82754,0,2.89947,0.877922,0.55837
460,131.181,62.5318,2.82742,0,2.9148,0.877571,0.55838
461,131.168,68.8143,2.8273,0,2.93255,0.877219,0.558389
462,131.153,75.0618,2.82717,0,2.95268,0.876865,0.558399
463,131.136,81.2437,2.82704,0,2.97508,0.876506,0.558409
464,131.116,87.3363,2.8269,0,2.99968,0.87614,0.558419
465,131.093,93.3215,2.82676,0,3.02635,0.875761,0.558429
466,131.065,99.1859,2.82661,0,3.055,0.875366,0.55844
467,131.033,104.919,2.82647,0,3.0855,0.874947,0.558451
468,130.996,110.515,2.82632,0,3.11774,0.874496,0.558464
469,130.953,115.967,2.82619,0,3.1516,0.874006,0.558477
470,130.905,121.272,2.82606,0,3.18696,0.873466,0.558492
471,130.849,126.429,2.82594,0,3.22369,0.872866,0.558508
472,130.786,131.437,2.82583,0,3.26169,0.872193,0.558527
473,130.716,136.295,2.82575,0,3.30083,0.871436,0.558548
474,130.637,141.004,2.82568,0,3.341,0.870581,0.558571
475,130.55,145.565,2.82564,0,3.38209,0.869614,0.558597
476,130.453,149.98,2.82563,0,3.424,0.86852,0.558627
477,130.347,154.249,2.82566,0,3.46661,0.867285,0.558661
478,130.231,158.376,2.82573,0,3.50983,0.865892,0.558699
479,130.105,162.361,2.82583,0,3.55355,0.864327,0.558742
480,129.969,166.208,2.82599,0,3.59768,0.862574,0.55879
481,129.821,169.917,2.8262,0,3.64212,0.860616,0.558844
482,129.663,173.492,2.82646,0,3.68679,0.85844,0.558903
483,129.493,176.934,2.82678,0.102095,3.73159,0.856028,0.558969
484,129.366,180.246,2.82695,0.289004,3.77645,0.853366,0.559042
485,129.323,183.43,2.82682,0.545245,3.82134,0.850439,0.559122
486,129.395,186.488,2.82402,0.856928,3.86629,0.856261,0.558963
487,129.601,189.423,2.81686,1.21151,3.91139,0.877397,0.558384
488,129.955,192.281,2.80549,1.59752,3.95672,0.913004,0.55741
489,130.463,195.142,2.79024,2.00412,4.00241,0.961703,0.556078
490,131.124,198.072,2.77152,2.42063,4.04866,1.02177,0.554434
491,131.935,201.12,2.74984,2.83583,4.09565,1.09125,0.552533
492,132.886,204.315,2.72577,3.23733,4.14361,1.16796,0.550435
493,133.964,207.672,2.69997,3.61125,4.19275,1.24949,0.548204
494,135.148,211.191,2.67316,3.9433,4.24326,1.33317,0.545914
495,136.413,214.859,2.64618,4.22152,4.29529,1.41608,0.543646
496,137.729,218.651,2.61987,4.43973,4.34897,1.49526,0.54148
497,139.066,222.533,2.595,4.5989,4.40435,1.5681,0.539487
498,140.396,226.457,2.57213,4.70548,4.46143,1.63275,0.537718
499,141.696,230.369,2.5516,4.76835,4.52014,1.68822,0.5362
500,142.949,234.213,2.53351,4.7964,4.58036,1.73437,0.534938
501,144.145,237.936,2.51778,4.79742,4.64195,1.77165,0.533918
502,145.277,241.492,2.50425,4.77779,4.70468,1.80089,0.533118
503,146.34,244.845,2.49267,4.74259,4.76836,1.8231,0.53251
504,147.334,247.969,2.4828,4.69581,4.83275,1.83932,0.532066
505,148.258,250.849,2.47438,4.64054,4.8976,1.85056,0.531759
506,149.114,253.479,2.46718,4.57924,4.9627,1.85771,0.531563
507,149.903,255.86,2.46101,4.51379,5.0278,1.86157,0.531457
508,150.628,257.999,2.45569,4.44569,5.0927,1.8628,0.531424
509,151.291,259.906,2.45108,4.37611,5.1572,1.86196,0.531447
510,151.896,261.596,2.44705,4.30597,5.22112,1.85949,0.531514
511,152.444,263.083,2.4435,4.23599,5.28428,1.85574,0.531617
512,152.938,264.383,2.44036,4.16672,5.34655,1.85099,0.531747
513,153.382,265.51,2.43756,4.09858,5.4078,1.84546,0.531898
514,153.776,266.48,2.43506,4.03191,5.4679,1.8393,0.532067
515,154.125,267.305,2.43282,3.96694,5.52676,1.83263,0.532249
516,154.429,267.999,2.43081,3.90385,5.5843,1.82553,0.532444
517,154.692,268.573,2.42901,3.84276,5.64043,1.81805,0.532648
518,154.915,269.037,2.4274,3.78374,5.69511,1.81023,0.532862
519,155.1,269.399,2.42598,3.72682,5.74828,1.80209,0.533085
520,155.249,269.668,2.42472,3.67202,5.7999,1.79363,0.533316
521,155.364,269.85,2.42363,3.61933,5.84993,1.78487,0.533556
522,155.447,269.95,2.4227,3.5687,5.89836,1.7758,0.533804
523,155.498,269.974,2.42193,3.5201,5.94515,1.7664,0.534061
524,155.519,269.926,2.42131,3.47346,5.9903,1.75668,0.534327
525,155.512,269.809,2.42063,3.42872,6.0338,1.7475,0.534578
526,155.478,269.627,2.41929,3.3858,6.07565,1.74123,0.53475
527,155.417,269.388,2.41748,3.34463,6.11583,1.73715,0.534861
528,155.331,269.111,2.41532,3.30513,6.15436,1.73471,0.534928
529,155.22,268.813,2.41293,3.26721,6.19126,1.73344,0.534963
530,155.086,268.502,2.4104,3.23079,6.22653,1.73294,0.534977
531,154.929,268.183,2.40781,3.1958,6.26021,1.7329,0.534978
532,154.75,267.857,2.40522,3.16214,6.29232,1.73307,0.534973
533,154.549,267.523,2.40268,3.12974,6.3229,1.73325,0.534968
534,154.329,267.177,2.40022,3.09853,6.35197,1.73325,0.534968
535,154.089,266.817,2.39788,3.06843,6.37957,1.73295,0.534976
536,153.831,266.439,2.39569,3.03937,6.40571,1.73225,0.534996
537,153.554,266.038,2.39365,3.01128,6.43042,1.73106,0.535028
538,153.261,265.611,2.39178,2.9841,6.45373,1.72932,0.535076
539,152.951,265.155,2.39009,2.95776,6.47566,1.72699,0.53514
540,152.626,264.666,2.38859,2.9322,6.49622,1.72402,0.535221
541,152.286,264.143,2.38729,2.90738,6.51544,1.7204,0.53532
542,151.932,263.582,2.38617,2.88324,6.53333,1.71611,0.535437
543,151.564,262.982,2.38525,2.85972,6.54992,1.71115,0.535573
544,151.182,262.341,2.38453,2.83679,6.56521,1.70551,0.535727
545,150.789,261.659,2.38399,2.8144,6.57923,1.6992,0.5359
546,150.383,260.934,2.38364,2.79251,6.592,1.69223,0.536091
547,149.966,260.167,2.38347,2.77108,6.60352,1.6846,0.536299
548,149.538,259.357,2.38349,2.75008,6.61382,1.67633,0.536526
549,149.099,258.504,2.38367,2.72947,6.6229,1.66744,0.536769
550,148.651,257.609,2.38403,2.70923,6.6308,1.65794,0.537029
551,148.193,256.672,2.38455,2.68932,6.63751,1.64784,0.537305
552,147.726,255.693,2.38522,2.66973,6.64307,1.63717,0.537597
553,147.251,254.675,2.38605,2.65042,6.64749,1.62595,0.537904
554,146.767,253.617,2.38703,2.63138,6.65079,1.61419,0.538226
555,146.276,252.52,2.38815,2.61259,6.65298,1.60191,0.538562
556,145.777,251.386,2.3894,2.59402,6.65409,1.58913,0.538911
557,145.272,250.216,2.39079,2.57567,6.65413,1.57587,0.539274
558,144.76,249.011,2.3923,2.55751,6.65312,1.56216,0.539649
559,144.243,247.773,2.39393,2.53953,6.65108,1.548,0.540037
560,143.719,246.501,2.39567,2.52173,6.64804,1.53342,0.540436
561,143.19,245.199,2.39753,2.50407,6.64401,1.51843,0.540846
562,142.656,243.866,2.39949,2.48657,6.63901,1.50305,0.541267
563,142.118,242.505,2.40156,2.46921,6.63307,1.4873,0.541697
564,141.575,241.116,2.40371,2.45197,6.62621,1.47121,0.542138
565,141.028,239.701,2.40596,2.43485,6.61845,1.45477,0.542588
566,140.478,238.261,2.4083,2.41785,6.6098,1.43801,0.543046
567,139.925,236.798,2.41071,2.40096,6.6003,1.42095,0.543513
568,139.368,235.312,2.41321,2.38417,6.58997,1.40361,0.543987
569,138.809,233.805,2.41578,2.36748,6.57882,1.38599,0.544469
570,138.248,232.277,2.41842,2.35089,6.56688,1.36811,0.544959
571,137.684,230.731,2.42112,2.33438,6.55417,1.34999,0.545454
572,137.119,229.167,2.42389,2.31797,6.54072,1.33164,0.545956
573,136.553,227.586,2.42671,2.30163,6.52654,1.31307,0.546464
574,135.985,225.99,2.42959,2.28538,6.51167,1.29431,0.546978
575,135.416,224.379,2.43252,2.26921,6.49611,1.27536,0.547496
576,134.847,222.754,2.4355,2.25311,6.4799,1.25623,0.54802
577,134.277,221.117,2.43852,2.2371,6.46306,1.23694,0.548547
578,133.707,219.468,2.44158,2.22115,6.4456,1.2175,0.549079
579,133.137,217.809,2.44468,2.20529,6.42756,1.19793,0.549615
580,132.568,216.14,2.44781,2.18949,6.40894,1.17823,0.550154
581,131.999,214.463,2.45098,2.17377,6.38978,1.15842,0.550696
582,131.431,212.777,2.45417,2.15812,6.3701,1.13851,0.55124
583,130.864,211.084,2.45739,2.14255,6.34991,1.11851,0.551788
584,130.298,209.385,2.46063,2.12704,6.32923,1.09842,0.552337
585,129.733,207.681,2.4639,2.11161,6.3081,1.07827,0.552888
586,129.17,205.972,2.46718,2.09625,6.28652,1.05806,0.553441
587,128.609,204.259,2.47047,2.08097,6.26452,1.0378,0.553996
588,128.05,202.542,2.47378,2.06575,6.24211,1.01751,0.554551
589,127.494,200.824,2.4771,2.05061,6.21933,0.997182,0.555107
590,126.939,199.103,2.48043,2.03554,6.19618,0.976836,0.555664
591,126.387,197.381,2.48376,2.02055,6.17268,0.956479,0.556221
592,125.838,195.659,2.4871,2.00563,6.14885,0.936121,0.556778
593,125.291,193.937,2.49043,1.99079,6.12472,0.91577,0.557335
594,124.748,192.215,2.49377,1.97602,6.10029,0.895434,0.557891
595,124.208,190.495,2.49711,1.96132,6.07559,0.87512,0.558447
596,123.671,188.776,2.50044,1.94671,6.05063,0.854838,0.559002
597,123.137,187.06,2.50376,1.93216,6.02543,0.834595,0.559555
598,122.607,185.347,2.50708,1.9177,6.00001,0.814398,0.560108
599,122.08,183.637,2.51039,1.90332,5.97438,0.794254,0.560659
600,121.557,181.93,2.51369,1.88901,5.94855,0.77417,0.561209
601,121.038,180.228,2.51697,1.87478,5.92254,0.754153,0.561756
602,120.523,178.531,2.52024,1.86063,5.89637,0.734209,0.562302
603,120.012,176.838,2.5235,1.84656,5.87005,0.714345,0.562846
604,119.505,175.151,2.52674,1.83257,5.8436,0.694566,0.563387
605,119.003,173.47,2.52996,1.81866,5.81702,0.674879,0.563925
606,118.504,171.795,2.53316,1.80483,5.79033,0.655288,0.564461
607,118.011,170.127,2.53635,1.79109,5.76355,0.6358,0.564994
608,117.521,168.465,2.53951,1.77742,5.73668,0.61642,0.565525
609,117.036,166.811,2.54265,1.76384,5.70974,0.597152,0.566052
610,116.556,165.164,2.54576,1.75034,5.68274,0.578001,0.566576
611,116.08,163.525,2.54886,1.73692,5.65569,0.558972,0.567097
612,115.61,161.894,2.55192,1.72358,5.6286,0.54007,0.567614
613,115.143,160.272,2.55496,1.71033,5.60148,0.521297,0.568127
614,114.682,158.657,2.55798,1.69716,5.57435,0.502659,0.568637
615,114.226,157.052,2.56097,1.68408,5.5472,0.48416,0.569143
616,113.774,155.456,2.56392,1.67108,5.52006,0.465801,0.569646
617,113.328,153.869,2.56686,1.65816,5.49293,0.447589,0.570144
618,112.886,152.291,2.56976,1.64533,5.46582,0.429524,0.570638
619,112.45,150.723,2.57263,1.63258,5.43873,0.411612,0.571128
620,112.018,149.164,2.57547,1.61991,5.41169,0.393853,0.571614
621,111.592,147.616,2.57828,1.60733,5.38468,0.376252,0.572096
622,111.171,146.077,2.58106,1.59483,5.35773,0.358811,0.572573
623,110.754,144.549,2.58381,1.58242,5.33083,0.341533,0.573046
624,110.343,143.031,2.58653,1.57009,5.304,0.324419,0.573514
625,109.937,141.523,2.58922,1.55785,5.27725,0.307471,0.573978
626,109.537,140.026,2.59187,1.54568,5.25057,0.290693,0.574437
627,109.141,138.54,2.59449,1.53361,5.22397,0.274085,0.574891
628,108.751,137.064,2.59708,1.52161,5.19747,0.25765,0.575341
629,108.365,135.599,2.59964,1.5097,5.17106,0.241389,0.575786
630,107.985,134.145,2.60216,1.49788,5.14475,0.225303,0.576226
631,107.61,132.702,2.60465,1.48613,5.11855,0.209394,0.576661
632,107.241,131.27,2.60711,1.47447,5.09246,0.193664,0.577091
633,106.876,129.849,2.60953,1.4629,5.06649,0.178112,0.577517
634,106.517,128.44,2.61192,1.4514,5.04063,0.162741,0.577937
635,106.162,127.041,2.61422,1.43999,5.0149,0.147782,0.578347
636,105.813,125.654,2.61637,1.42866,4.9893,0.133489,0.578738
637,105.469,124.279,2.61833,1.41741,4.96383,0.120026,0.579106
638,105.13,122.918,2.62007,1.40625,4.93849,0.107486,0.579449
639,104.795,121.575,2.62158,1.39516,4.91329,0.0959155,0.579766
640,104.466,120.251,2.62287,1.38416,4.88824,0.0853197,0.580056
641,104.141,118.949,2.62394,1.37323,4.86333,0.0756797,0.580319
642,103.82,117.672,2.6248,1.36239,4.83858,0.066958,0.580558
643,103.504,116.419,2.62545,1.35163,4.81398,0.0591048,0.580773
644,103.192,115.192,2.62592,1.34095,4.78955,0.0520633,0.580966
645,102.885,113.992,2.62623,1.33034,4.76529,0.045773,0.581138
646,102.582,112.818,2.62638,1.31982,4.74121,0.040172,0.581291
647,102.283,111.67,2.62639,1.30937,4.7173,0.0351995,0.581427
648,101.988,110.547,2.62628,1.29901,4.69358,0.0307966,0.581547
649,101.697,109.448,2.62605,1.28872,4.67005,0.0269073,0.581654
650,101.41,108.373,2.62574,1.2785,4.64671,0.0234791,0.581748
651,101.127,107.319,2.62534,1.26837,4.62356,0.0204633,0.58183
652,100.848,106.287,2.62486,1.25831,4.60061,0.017815,0.581903
653,100.573,105.274,2.62433,1.24833,4.57786,0.0154934,0.581966
654,100.302,104.28,2.62374,1.23842,4.55531,0.0134613,0.582022
655,100.035,103.304,2.6231,1.22859,4.53296,0.011685,0.58207
656,99.771,102.344,2.62243,1.21883,4.51082,0.0101344,0.582113
657,99.5112,101.399,2.62173,1.20915,4.48888,0.00878244,0.58215
658,99.2552,100.469,2.62101,1.19955,4.46714,0.00760506,0.582182
659,99.0029,99.5521,2.62027,1.19001,4.4456,0.00658077,0.58221
660,98.7543,98.6478,2.61951,1.18055,4.42427,0.00569056,0.582234
661,98.5093,97.7554,2.61874,1.17116,4.40314,0.0049176,0.582255
662,98.268,96.8741,2.61797,1.16185,4.38221,0.00424702,0.582274
663,98.0303,96.0033,2.61719,1.15261,4.36148,0.00366575,0.58229
664,97.7962,95.1423,2.61641,1.14344,4.34095,0.00316229,0.582303
665,97.5657,94.2908,2.61564,1.13433,4.32062,0.00272654,0.582315
666,97.3387,93.4482,2.61487,1.1253,4.30048,0.00234965,0.582326
667,97.1151,92.614,2.6141,1.11634,4.28054,0.00202389,0.582335
668,96.8951,91.788,2.61335,1.10745,4.26079,0.0017425,0.582342
669,96.6785,90.9697,2.6126,1.09863,4.24123,0.00149957,0.582349
670,96.4653,90.1589,2.61187,1.08988,4.22187,0.00128997,0.582355
671,96.2555,89.3553,2.61114,1.0812,4.20269,0.00110923,0.58236
672,96.049,88.5586,2.61044,1.07258,4.18369,0.000953439,0.582364
673,95.8459,87.7687,2.60974,1.06403,4.16488,0.000819231,0.582368
674,95.646,86.9854,2.60906,1.05555,4.14626,0.000703665,0.582371
675,95.4494,86.2084,2.60839,1.04713,4.12781,0.000604197,0.582373
676,95.2561,85.4378,2.60774,1.03878,4.10954,0.000518621,0.582376
677,95.066,84.6732,2.60711,1.0305,4.09145,0.000445025,0.582378
678,94.879,83.9146,2.60649,1.02228,4.07354,0.000381759,0.58238
679,94.6952,83.162,2.60589,1.01412,4.05579,0.000327391,0.582381
680,94.5145,82.4152,2.60531,1.00603,4.03822,0.000280688,0.582382
681,94.3369,81.6741,2.60474,0.998004,4.02082,0.000240582,0.582383
682,94.1624,80.9387,2.6042,0.99004,4.00359,0.000206153,0.582384
683,93.9909,80.2089,2.60367,0.982138,3.98652,0.000176607,0.582385
684,93.8224,79.4846,2.60316,0.974299,3.96962,0.000151259,0.582386
685,93.6569,78.7659,2.60266,0.966522,3.95288,0.000129519,0.582386
686,93.4944,78.0526,2.60219,0.958806,3.93631,0.000110878,0.582387
687,93.3348,77.3446,2.60173,0.951151,3.91989,9.48994e-05,0.582387
688,93.178,76.6421,2.60129,0.943557,3.90363,8.12063e-05,0.582388
689,93.0242,75.9449,2.60087,0.936022,3.88753,6.94748e-05,0.582388
690,92.8732,75.2529,2.60047,0.928547,3.87158,5.94264e-05,0.582388
691,92.725,74.5663,2.60008,0.921131,3.85578,5.08216e-05,0.582389
692,92.5796,73.8848,2.59972,0.913774,3.84014,4.34546e-05,0.582389
693,92.437,75.7645,2.59937,0.906476,3.82465,3.71489e-05,0.582389
694,92.2971,78.5694,2.59904,0.899235,3.81015,3.17527e-05,0.582389
695,92.16,81.9014,2.59873,0.892051,3.79692,2.71357e-05,0.582389
696,92.0255,85.5851,2.59844,0.884924,3.78509,2.31863e-05,0.582389
697,91.8935,89.5054,2.59816,0.877854,3.77471,1.98085e-05,0.582389
698,91.764,93.576,2.59789,0.87084,3.76583,1.69202e-05,0.58239
699,91.6367,97.7312,2.59764,0.863882,3.75842,1.44508e-05,0.58239
700,91.5114,101.92,2.5974,0.856979,3.75248,1.23401e-05,0.58239
701,91.3879,106.105,2.59717,0.85013,3.74795,1.05361e-05,0.58239
702,91.2659,110.255,2.59695,0.843337,3.7448,8.99468e-06,0.58239
703,91.145,114.349,2.59674,0.836597,3.74295,7.67771e-06,0.58239
704,91.0251,118.37,2.59654,0.82991,3.74236,6.55271e-06,0.58239
705,90.9058,122.305,2.59635,0.823277,3.74294,5.59185e-06,0.58239
706,90.7868,126.145,2.59617,0.816697,3.74464,4.77129e-06,0.58239
707,90.6677,129.885,2.59599,0.810169,3.74737,4.07066e-06,0.58239
708,90.5482,133.519,2.59582,0.803693,3.75108,3.47251e-06,0.58239
709,90.4281,137.045,2.59567,0.797268,3.7557,2.96191e-06,0.58239
710,90.307,140.461,2.59551,0.790895,3.76115,2.52612e-06,0.58239
711,90.1847,143.767,2.59537,0.784572,3.76736,2.15421e-06,0.58239
712,90.0607,146.963,2.59523,0.7783,3.77429,1.83686e-06,0.58239
713,89.9349,150.048,2.5951,0.772077,3.78185,1.5661e-06,0.58239
714,89.8071,153.025,2.59498,0.765905,3.79,1.33512e-06,0.58239
715,89.6768,155.895,2.59486,0.759781,3.79866,1.1381e-06,0.58239
716,89.544,158.659,2.59475,0.753706,3.80779,9.7006e-07,0.58239
717,89.4083,161.318,2.59465,0.74768,3.81733,8.26754e-07,0.58239
718,89.2696,163.876,2.59456,0.741702,3.82723,7.04555e-07,0.58239
719,89.1277,166.333,2.59447,0.735771,3.83743,6.00365e-07,0.58239
720,88.9824,168.692,2.59439,0.729888,3.84789,5.11539e-07,0.58239
721,88.8336,170.955,2.59431,0.724051,3.85856,4.35819e-07,0.58239
722,88.681,173.123,2.59424,0.928816,3.8694,3.71276e-07,0.58239
723,88.6366,175.199,2.59373,1.26676,3.88035,3.16267e-07,0.58239
724,88.7635,177.186,2.58861,1.71287,3.89166,0.0158935,0.581955
725,89.1058,179.084,2.57661,2.24464,3.90366,0.0561471,0.580854
726,89.6926,180.973,2.55771,2.84166,3.9168,0.120365,0.579097
727,90.5409,182.968,2.53228,3.48502,3.93156,0.206746,0.576733
728,91.6581,185.168,2.50098,4.15659,3.94848,0.31254,0.573839
729,93.0426,187.642,2.46466,4.83798,3.96812,0.43436,0.570506
730,94.6847,190.436,2.42429,5.50936,3.991,0.568338,0.56684
731,96.5661,193.567,2.38103,6.14856,4.01758,0.71018,0.562959
732,98.6592,197.034,2.33614,6.73131,4.04828,0.855134,0.558994
733,100.927,200.815,2.29107,7.23438,4.08337,0.997998,0.555085
734,103.322,204.866,2.24734,7.64121,4.12305,1.13332,0.551382
735,105.794,209.128,2.20643,7.94674,4.16732,1.25595,0.548027
736,108.294,213.523,2.16956,8.15735,4.21609,1.36172,0.545133
737,110.777,217.955,2.13755,8.28638,4.2691,1.44804,0.542772
738,113.211,222.322,2.11049,8.34921,4.32598,1.51501,0.540939
739,115.573,226.522,2.0879,8.36015,4.3863,1.56496,0.539573
740,117.845,230.464,2.06921,8.3313,4.44954,1.60046,0.538601
741,120.02,234.086,2.0538,8.27238,4.51521,1.62414,0.537954
742,122.093,237.35,2.04109,8.19107,4.58277,1.63845,0.537562
743,124.061,240.238,2.03054,8.09336,4.65173,1.64559,0.537367
744,125.925,242.752,2.02167,7.98394,4.72161,1.64745,0.537316
745,127.688,244.904,2.01409,7.86646,4.79198,1.64563,0.537366
746,129.353,246.718,2.00747,7.74375,4.86246,1.64138,0.537482
747,130.923,248.224,2.00154,7.61807,4.93269,1.63573,0.537636
748,132.402,249.454,1.99609,7.49115,5.00237,1.62943,0.537809
749,133.795,250.441,1.99098,7.36435,5.07123,1.62307,0.537983
750,135.106,251.218,1.98608,7.23873,5.13907,1.61704,0.538148
751,136.338,251.815,1.98131,7.11509,5.2057,1.61163,0.538296
752,137.497,252.261,1.97661,6.99406,5.27096,1.60699,0.538423
753,138.585,252.58,1.97195,6.87609,5.33473,1.60323,0.538526
754,139.606,252.794,1.96729,6.76152,5.39693,1.60037,0.538604
755,140.565,252.921,1.96264,6.65056,5.45748,1.59838,0.538658
756,141.464,252.977,1.958,6.54338,5.51634,1.59722,0.53869
757,142.307,252.974,1.95336,6.44004,5.57345,1.59682,0.538701
758,143.097,252.923,1.94875,6.34056,5.62882,1.59708,0.538694
759,143.836,252.831,1.94417,6.24494,5.68242,1.59791,0.538671
760,144.527,252.703,1.93964,6.15311,5.73427,1.5992,0.538636
761,145.172,252.546,1.93517,6.06499,5.78436,1.60088,0.53859
762,145.775,252.361,1.93078,5.98048,5.83271,1.60283,0.538537
763,146.337,252.151,1.92648,5.89946,5.87934,1.60497,0.538478
764,146.859,251.916,1.92228,5.8218,5.92428,1.60721,0.538417
765,147.345,251.658,1.9182,5.74736,5.96755,1.60949,0.538354
766,147.795,251.377,1.91425,5.67599,6.00918,1.61172,0.538293
767,148.212,251.071,1.91044,5.60755,6.0492,1.61384,0.538235
768,148.597,250.741,1.90677,5.54189,6.08763,1.6158,0.538182
769,148.951,250.385,1.90326,5.47886,6.1245,1.61755,0.538134
770,149.276,250.003,1.89991,5.41832,6.15986,1.61904,0.538093
771,149.573,249.595,1.89672,5.36012,6.19372,1.62025,0.53806
772,149.844,249.158,1.89369,5.30412,6.22611,1.62112,0.538036
773,150.088,248.693,1.89084,5.25019,6.25707,1.62165,0.538022
774,150.308,248.198,1.88816,5.19819,6.28662,1.62181,0.538017
775,150.505,247.673,1.88565,5.14801,6.31479,1.62157,0.538024
776,150.679,247.118,1.88332,5.09952,6.3416,1.62094,0.538041
777,150.831,246.532,1.88115,5.05262,6.36709,1.61988,0.53807
778,150.961,245.914,1.87916,5.00718,6.39127,1.61841,0.53811
779,151.072,245.265,1.87735,4.96312,6.41417,1.61651,0.538162
780,151.163,244.585,1.8757,4.92034,6.43582,1.61418,0.538226
781,151.235,243.873,1.87421,4.87874,6.45624,1.61142,0.538302
782,151.289,243.129,1.8729,4.83824,6.47544,1.60823,0.538389
