79347,112.34,6.39
79348,112.48,6.47
79349,112.63,6.55
79350,112.77,6.64
79351,112.92,6.72
79352,113.06,6.80
79353,113.20,6.89
79354,113.34,6.97
79355,113.48,7.05
79356,113.62,7.14
79357,113.76,7.22
79358,113.90,7.31
79359,114.04,7.39
79360,114.18,7.48
79361,114.32,7.57
79362,114.46,7.65
79363,114.59,7.74
79364,114.73,7.82
79365,114.86,7.91
79366,115.00,7.99
79367,115.13,8.08
79368,115.27,8.16
79369,115.40,8.25
79370,115.53,8.33
79371,115.67,8.42
79372,115.80,8.50
79373,115.93,8.58
79374,116.06,8.67
79375,116.19,8.75
79376,116.32,8.84
79377,116.45,8.92
79378,116.57,9.00
79379,116.70,9.09
79380,116.83,9.17
79381,116.95,9.25
79382,117.08,9.33
79383,117.20,9.42
79384,117.33,9.50
79385,117.45,9.58
79386,117.57,9.66
79387,117.69,9.74
79388,117.81,9.82
79389,117.93,9.90
79390,118.05,9.98
79391,118.17,10.06
79392,118.29,10.14
79393,118.40,10.22
79394,118.52,10.29
79395,118.64,10.37
79396,118.75,10.45
79397,118.86,10.52
79398,118.98,10.60
79399,119.09,10.67
79400,119.20,10.75
79401,119.31,10.82
79402,119.42,10.89
79403,119.52,10.97
79404,119.63,11.04
79405,119.74,11.11
79406,119.84,11.18
79407,119.95,11.25
79408,120.05,11.32
79409,120.16,11.39
79410,120.26,11.46
79411,120.36,11.53
79412,120.46,11.60
79413,120.56,11.67
79414,120.66,11.74
79415,120.76,11.80
79416,120.86,11.87
79417,120.95,11.94
79418,121.05,12.00
79419,121.14,12.07
79420,121.24,12.13
79421,121.33,12.20
79422,121.43,12.26
79423,121.52,12.33
79424,121.61,12.39
79425,121.70,12.45
79426,121.79,12.51
79427,121.88,12.58
79428,121.97,12.64
79429,122.06,12.70
79430,122.14,12.76
79431,122.23,12.82
79432,122.31,12.88
79433,122.40,12.94
79434,122.48,13.00
79435,122.57,13.05
79436,122.65,13.11
79437,122.73,13.17
79438,122.81,13.23
79439,122.89,13.28
79440,122.97,13.34
79441,123.05,13.39
79442,123.13,13.45
79443,123.21,13.50
79444,123.29,13.56
79445,123.36,13.61
79446,123.44,13.66
79447,123.51,13.72
79448,123.59,13.77
79449,123.66,13.82
79450,123.73,13.87
79451,123.81,13.92
79452,123.88,13.98
79453,123.95,14.03
79454,124.02,14.08
79455,124.09,14.13
79456,124.16,14.17
79457,124.23,14.22
79458,124.30,14.27
79459,124.36,14.32
79460,124.43,14.37
79461,124.50,14.41
79462,124.56,14.46
79463,124.63,14.51
79464,124.69,14.55
79465,124.76,14.60
79466,124.82,14.64
79467,124.88,14.69
79468,124.94,14.73
79469,125.01,14.78
79470,125.07,14.82
79471,125.13,14.86
79472,125.19,14.91
79473,125.25,14.95
79474,125.30,14.99
79475,125.36,15.03
79476,125.42,15.07
79477,125.48,15.12
79478,125.53,15.16
79479,125.59,15.20
79480,125.64,15.24
79481,125.70,15.28
79482,125.75,15.31
79483,125.81,15.35
79484,125.86,15.39
79485,125.91,15.43
79486,125.97,15.47
79487,126.02,15.50
79488,126.07,15.54
79489,126.12,15.58
79490,126.17,15.61
79491,126.22,15.65
79492,126.27,15.69
79493,126.32,15.72
79494,126.36,15.76
79495,126.41,15.79
79496,126.46,15.82
79497,126.51,15.86
79498,126.55,15.89
79499,126.60,15.92
79500,126.64,15.96
79501,126.69,15.99
79502,126.73,16.02
79503,126.78,16.05
79504,126.82,16.09
79505,126.86,16.12
79506,126.90,16.15
79507,126.95,16.18
79508,126.99,16.21
79509,127.03,16.24
79510,127.07,16.27
79511,127.11,16.30
79512,127.15,16.33
79513,127.19,16.36
79514,127.23,16.38
79515,127.27,16.41
79516,127.31,16.44
79517,127.34,16.47
79518,127.38,16.50
79519,127.42,16.52
79520,127.46,16.55
79521,127.49,16.58
79522,127.53,16.60
79523,127.56,16.63
79524,127.60,16.65
79525,127.63,16.68
79526,127.67,16.70
79527,127.70,16.73
79528,127.73,16.75
79529,127.77,16.78
79530,127.80,16.80
79531,127.83,16.83
79532,127.87,16.85
79533,127.90,16.87
79534,127.93,16.89
79535,127.96,16.92
79536,127.99,16.94
79537,128.02,16.96
79538,128.05,16.98
79539,128.08,17.01
79540,128.11,17.03
79541,128.14,17.05
79542,128.17,17.07
79543,128.20,17.09
79544,128.22,17.11
79545,128.25,17.13
79546,128.28,17.15
79547,128.31,17.17
79548,128.33,17.19
79549,128.36,17.21
79550,128.39,17.23
79551,128.41,17.25
79552,128.44,17.27
79553,128.46,17.29
79554,128.49,17.30
79555,128.51,17.32
79556,128.54,17.34
79557,128.56,17.36
79558,128.58,17.37
79559,128.61,17.39
79560,128.63,17.41
79561,128.65,17.43
79562,128.68,17.44
79563,128.70,17.46
79564,128.72,17.47
79565,128.74,17.49
79566,128.77,17.51
79567,128.79,17.52
79568,128.81,17.54
79569,128.83,17.55
79570,128.85,17.57
79571,128.87,17.58
79572,128.89,17.60
79573,128.91,17.61
79574,128.93,17.63
79575,128.95,17.64
79576,128.97,17.65
79577,128.99,17.67
79578,129.01,17.68
79579,129.02,17.70
79580,129.04,17.71
79581,129.06,17.72
79582,129.08,17.74
79583,129.10,17.75
79584,129.11,17.76
79585,129.13,17.77
79586,129.15,17.79
79587,129.16,17.80
79588,129.18,17.81
79589,129.20,17.82
79590,129.21,17.83
79591,129.23,17.84
79592,129.24,17.86
79593,129.26,17.87
79594,129.27,17.88
79595,129.29,17.89
79596,129.30,17.90
79597,129.32,17.91
79598,129.33,17.92
79599,129.35,17.93
79600,129.36,17.94
79601,129.38,17.95
79602,129.39,17.96
79603,129.40,17.97
79604,129.42,17.98
79605,129.43,17.99
79606,129.44,18.00
79607,129.45,18.01
79608,129.47,18.02
79609,129.48,18.03
79610,129.49,18.04
79611,129.50,18.05
79612,129.52,18.05
79613,129.53,18.06
79614,129.54,18.07
79615,129.55,18.08
79616,129.56,18.09
79617,129.57,18.10
79618,129.59,18.10
79619,129.60,18.11
79620,129.61,18.12
79621,129.62,18.13
79622,129.63,18.13
79623,129.64,18.14
79624,129.65,18.15
79625,129.66,18.16
79626,129.67,18.16
79627,129.68,18.17
79628,129.69,18.18
79629,129.70,18.18
79630,129.71,18.19
79631,129.72,18.20
79632,129.72,18.20
79633,129.73,18.21
79634,129.74,18.22
79635,129.75,18.22
79636,129.76,18.23
79637,129.77,18.23
79638,129.78,18.24
79639,129.78,18.25
79640,129.79,18.25
79641,129.80,18.26
79642,129.81,18.26
79643,129.82,18.27
79644,129.82,18.27
79645,129.83,18.28
79646,129.84,18.28
79647,129.85,18.29
79648,129.85,18.29
79649,129.86,18.30
79650,129.87,18.30
79651,129.87,18.31
79652,129.88,18.31
79653,129.89,18.32
79654,129.89,18.32
79655,129.90,18.33
79656,129.91,18.33
79657,129.91,18.34
79658,129.92,18.34
79659,129.92,18.35
79660,129.93,18.35
79661,129.94,18.35
79662,129.94,18.36
79663,129.95,18.36
79664,129.95,18.37
79665,129.96,18.37
79666,129.96,18.37
79667,129.97,18.38
79668,129.97,18.38
79669,129.98,18.38
79670,129.98,18.39
79671,129.99,18.39
79672,129.99,18.39
79673,130.00,18.40
79674,130.00,18.40
79675,130.01,18.40
79676,130.01,18.41
79677,130.02,18.41
79678,130.02,18.41
79679,130.03,18.42
79680,130.03,18.42
79681,130.03,18.42
79682,130.04,18.42
79683,130.04,18.43
79684,130.05,18.43
79685,130.06,18.43
79686,130.07,18.44
79687,130.08,18.44
79688,130.10,18.45
79689,130.13,18.46
79690,130.16,18.48
79691,130.19,18.50
79692,130.23,18.53
79693,130.27,18.57
79694,130.31,18.61
79695,130.36,18.66
79696,130.41,18.71
79697,130.46,18.77
79698,130.51,18.83
79699,130.56,18.88
79700,130.61,18.94
79701,130.66,19.00
79702,130.70,19.06
79703,130.75,19.11
79704,130.79,19.16
79705,130.83,19.20
79706,130.87,19.24
79707,130.90,19.28
79708,130.94,19.31
79709,130.97,19.34
79710,131.01,19.37
79711,131.04,19.40
79712,131.07,19.42
79713,131.10,19.44
79714,131.13,19.46
79715,131.15,19.48
79716,131.18,19.49
79717,131.20,19.51
79718,131.23,19.52
79719,131.25,19.54
79720,131.28,19.55
79721,131.30,19.57
79722,131.32,19.58
79723,131.34,19.59
79724,131.36,19.60
79725,131.38,19.62
79726,131.40,19.63
79727,131.41,19.64
79728,131.43,19.65
79729,131.45,19.67
79730,131.47,19.68
79731,131.48,19.69
79732,131.50,19.70
79733,131.51,19.71
79734,131.53,19.72
79735,131.54,19.73
79736,131.56,19.74
79737,131.57,19.75
79738,131.58,19.76
79739,131.60,19.77
79740,131.61,19.78
79741,131.62,19.79
79742,131.63,19.80
79743,131.64,19.81
79744,131.66,19.82
79745,131.67,19.83
79746,131.68,19.83
79747,131.69,19.84
79748,131.70,19.85
79749,131.71,19.86
79750,131.72,19.87
79751,131.72,19.87
79752,131.73,19.88
79753,131.74,19.89
79754,131.75,19.89
79755,131.76,19.90
79756,131.76,19.90
79757,131.77,19.91
79758,131.78,19.91
79759,131.78,19.92
79760,131.79,19.92
79761,131.80,19.93
79762,131.80,19.93
79763,131.81,19.94
79764,131.81,19.94
79765,131.82,19.94
79766,131.82,19.95
79767,131.83,19.95
79768,131.83,19.95
79769,131.84,19.96
79770,131.84,19.96
79771,131.84,19.96
79772,131.85,19.96
79773,131.85,19.97
79774,131.85,19.97
79775,131.85,19.97
79776,131.86,19.97
79777,131.86,19.97
79778,131.86,19.97
79779,131.86,19.97
79780,131.86,19.97
79781,131.87,19.97
79782,131.87,19.97
79783,131.87,19.97
79784,131.87,19.97
79785,131.87,19.97
79786,131.87,19.97
79787,131.87,19.97
79788,131.87,19.97
79789,131.87,19.97
79790,131.87,19.97
79791,131.87,19.97
79792,131.87,19.97
79793,131.86,19.97
79794,131.86,19.97
79795,131.86,19.97
79796,131.86,19.97
79797,131.86,19.97
79798,131.86,19.96
79799,131.85,19.96
79800,131.85,19.96
79801,131.85,19.96
79802,131.85,19.96
79803,131.84,19.96
79804,131.84,19.96
79805,131.84,19.96
79806,131.83,19.96
79807,131.83,19.96
79808,131.83,19.96
79809,131.82,19.96
79810,131.82,19.96
79811,131.82,19.96
79812,131.81,19.96
79813,131.81,19.95
79814,131.80,19.95
79815,131.80,19.95
79816,131.79,19.95
79817,131.79,19.95
79818,131.78,19.94
79819,131.78,19.94
79820,131.77,19.94
79821,131.77,19.94
79822,131.76,19.93
79823,131.76,19.93
79824,131.75,19.93
79825,131.75,19.93
79826,131.74,19.92
79827,131.73,19.92
79828,131.73,19.92
79829,131.72,19.91
79830,131.72,19.91
79831,131.71,19.91
79832,131.70,19.90
79833,131.70,19.90
79834,131.69,19.89
79835,131.68,19.89
79836,131.68,19.89
79837,131.67,19.88
79838,131.66,19.88
79839,131.65,19.87
79840,131.65,19.87
79841,131.64,19.86
79842,131.63,19.86
79843,131.63,19.85
79844,131.62,19.85
79845,131.61,19.84
79846,131.60,19.84
79847,131.60,19.83
79848,131.59,19.83
79849,131.58,19.82
79850,131.57,19.82
79851,131.57,19.81
79852,131.56,19.80
79853,131.55,19.80
79854,131.54,19.79
79855,131.53,19.79
79856,131.53,19.78
79857,131.52,19.77
79858,131.51,19.77
79859,131.50,19.76
79860,131.49,19.76
79861,131.49,19.75
79862,131.48,19.74
79863,131.47,19.74
79864,131.46,19.73
79865,131.45,19.72
79866,131.44,19.72
79867,131.44,19.71
79868,131.43,19.70
79869,131.42,19.70
79870,131.41,19.69
79871,131.40,19.68
79872,131.39,19.68
79873,131.38,19.67
79874,131.38,19.66
79875,131.37,19.66
79876,131.36,19.65
79877,131.35,19.64
79878,131.34,19.63
79879,131.33,19.63
79880,131.32,19.62
79881,131.32,19.61
79882,131.31,19.61
79883,131.30,19.60
79884,131.29,19.59
79885,131.28,19.58
79886,131.27,19.58
79887,131.26,19.57
79888,131.25,19.56
79889,131.25,19.55
79890,131.24,19.55
79891,131.23,19.54
79892,131.22,19.53
79893,131.21,21.44
79894,131.20,24.03
79895,131.19,27.02
79896,131.19,30.27
79897,131.18,33.70
79898,131.17,37.26
79899,131.16,40.88
79900,131.15,44.53
79901,131.14,48.19
79902,131.13,51.83
79903,131.11,55.43
79904,131.10,58.97
79905,131.08,62.46
79906,131.06,65.87
79907,131.04,69.21
79908,131.01,72.46
79909,130.99,75.64
79910,130.95,78.72
79911,130.92,81.73
79912,130.88,84.64
79913,130.83,87.47
79914,130.78,90.21
79915,130.73,92.86
79916,130.67,95.43
79917,130.61,97.92
79918,130.53,100.32
79919,130.46,102.64
79920,130.37,104.88
79921,130.28,107.03
79922,130.19,109.12
79923,130.09,111.12
79924,129.99,113.05
79925,129.89,114.90
79926,129.80,116.68
79927,129.71,118.39
79928,129.62,120.03
79929,129.54,121.60
79930,129.47,123.10
79931,129.40,124.53
79932,129.34,125.91
79933,129.28,127.21
79934,129.21,128.46
79935,129.15,129.65
79936,129.08,130.78
79937,129.01,131.85
79938,128.93,132.87
79939,128.83,133.83
79940,128.73,134.75
79941,128.62,135.61
79942,128.49,136.43
79943,128.36,137.20
79944,128.21,137.92
79945,128.05,138.60
79946,127.88,139.23
79947,127.71,139.82
79948,127.52,140.36
79949,127.32,140.87
79950,127.11,141.33
79951,126.89,141.75
79952,126.66,142.12
79953,126.43,142.46
79954,126.18,142.75
79955,125.93,143.01
79956,125.67,143.22
79957,125.40,143.40
79958,125.13,143.54
79959,124.85,143.64
79960,124.56,143.70
79961,124.27,143.72
79962,123.97,143.71
79963,123.67,143.66
79964,123.36,143.58
79965,123.05,143.46
79966,122.73,143.31
79967,122.40,143.13
79968,122.08,142.92
79969,121.75,142.67
79970,121.41,142.39
79971,121.07,142.09
79972,120.73,141.76
79973,120.38,141.39
79974,120.04,141.00
79975,119.69,140.59
79976,119.33,140.15
79977,118.98,139.69
79978,118.62,139.20
79979,118.26,138.69
79980,117.90,138.15
79981,117.53,137.60
79982,117.17,137.02
79983,116.80,136.43
79984,116.44,135.81
79985,116.07,135.18
79986,115.70,134.53
79987,115.33,133.87
79988,114.96,133.18
79989,114.59,132.48
79990,114.22,131.77
79991,113.85,131.04
79992,113.49,130.30
79993,113.12,129.55
79994,112.75,128.78
79995,112.38,128.01
79996,112.01,127.22
79997,111.65,126.42
79998,111.28,125.61
79999,110.92,124.79
80000,110.56,123.96
80001,110.20,123.13
80002,109.84,122.28
80003,109.48,121.43
80004,109.12,120.58
80005,108.77,119.71
80006,108.42,118.84
80007,108.07,117.97
80008,107.72,117.09
80009,107.37,116.20
80010,107.03,115.31
80011,106.69,114.42
80012,106.35,113.52
80013,106.01,112.62
80014,105.68,111.72
80015,105.35,110.82
80016,105.02,109.92
80017,104.69,109.03
80018,104.37,108.14
80019,104.05,107.26
80020,103.73,106.40
80021,103.42,105.55
80022,103.10,104.71
80023,102.79,103.89
80024,102.48,103.08
80025,102.18,102.29
80026,101.87,101.51
80027,101.57,100.75
80028,101.28,99.99
80029,100.98,99.25
80030,100.69,98.53
80031,100.40,97.81
80032,100.11,97.10
80033,99.83,96.40
80034,99.54,95.71
80035,99.26,95.03
80036,98.99,94.35
80037,98.71,93.68
80038,98.44,93.02
80039,98.17,92.36
80040,97.91,91.70
80041,97.65,91.05
80042,97.39,90.41
80043,97.13,89.77
80044,96.88,89.13
80045,96.63,88.49
80046,96.38,87.86
80047,96.13,87.23
80048,95.89,86.60
80049,95.65,85.98
80050,95.41,85.35
80051,95.18,84.73
80052,94.95,84.11
80053,94.72,83.50
80054,94.50,82.88
80055,94.28,82.27
80056,94.06,81.66
80057,93.84,81.06
80058,93.63,80.45
80059,93.42,79.85
80060,93.21,79.25
80061,93.01,78.65
80062,92.81,78.05
80063,92.61,77.45
80064,92.41,76.86
80065,92.22,76.27
80066,92.03,75.68
80067,91.84,75.10
80068,91.66,74.51
80069,91.48,73.93
80070,91.30,73.35
80071,91.12,72.78
80072,90.95,72.20
80073,90.78,71.63
80074,90.61,71.06
80075,90.45,70.50
80076,90.29,69.93
80077,90.13,69.37
80078,89.97,68.81
80079,89.82,68.26
80080,89.67,67.71
80081,89.52,67.16
80082,89.38,66.61
80083,89.23,66.06
80084,89.09,65.52
80085,88.96,64.98
80086,88.82,64.45
80087,88.69,63.91
80088,88.56,63.38
80089,88.43,62.85
80090,88.31,62.33
80091,88.19,61.81
80092,88.07,61.29
80093,87.95,60.77
80094,87.84,60.26
80095,87.73,59.75
80096,87.62,59.24
80097,87.51,58.74
80098,87.41,58.24
80099,87.31,57.74
80100,87.21,57.25
80101,87.11,56.76
80102,87.02,56.27
80103,86.93,55.78
80104,86.84,55.30
80105,86.75,54.82
80106,86.67,54.34
80107,86.58,53.87
80108,86.50,53.40
80109,86.43,52.93
80110,86.35,52.47
80111,86.28,52.01
80112,86.21,51.55
80113,86.14,51.10
80114,86.07,50.64
80115,86.01,50.20
80116,85.95,49.75
80117,85.89,49.31
80118,85.83,48.87
80119,85.78,48.43
80120,85.72,48.00
80121,85.67,47.57
80122,85.62,47.14
80123,85.58,46.72
80124,85.53,46.30
80125,85.49,45.88
80126,85.45,45.47
80127,85.41,45.05
80128,85.37,44.65
80129,85.34,44.24
80130,85.31,43.84
80131,85.28,43.44
80132,85.25,43.04
80133,85.22,42.65
80134,85.20,42.26
80135,85.18,41.87
80136,85.15,41.48
80137,85.14,41.10
80138,85.12,40.72
80139,85.10,40.35
80140,85.09,39.97
80141,85.08,39.60
80142,85.07,39.24
80143,85.06,38.87
80144,85.06,38.51
80145,85.05,38.15
80146,85.05,37.80
80147,85.05,37.44
80148,85.05,37.09
80149,85.06,36.75
80150,85.06,36.40
80151,85.07,36.06
80152,85.07,35.73
80153,85.08,35.40
80154,85.09,35.07
80155,85.11,34.75
80156,85.12,34.43
80157,85.14,34.12
80158,85.15,33.81
80159,85.17,33.51
80160,85.19,33.21
80161,85.22,32.91
80162,85.24,32.62
80163,85.26,32.33
80164,85.29,32.05
80165,85.32,31.76
80166,85.35,31.48
80167,85.38,31.21
80168,85.41,30.93
80169,85.44,30.66
80170,85.48,30.39
80171,85.51,30.12
80172,85.55,29.86
80173,85.59,29.60
80174,85.63,29.34
80175,85.67,29.08
80176,85.71,28.83
80177,85.76,28.57
80178,85.80,28.32
80179,85.85,28.08
80180,85.89,27.83
80181,85.94,27.59
80182,85.99,27.35
80183,86.05,27.11
80184,86.10,26.87
80185,86.15,26.64
80186,86.21,26.40
80187,86.26,26.17
80188,86.32,25.94
80189,86.38,25.72
80190,86.44,25.49
80191,86.50,25.27
80192,86.56,25.05
80193,86.62,24.83
80194,86.69,24.61
80195,86.75,24.40
80196,86.82,24.19
80197,86.89,23.97
80198,86.95,23.77
80199,87.02,23.56
80200,87.09,23.35
80201,87.17,23.15
80202,87.24,22.95
80203,87.31,22.75
80204,87.39,22.55
80205,87.46,22.35
80206,87.54,22.16
80207,87.62,21.97
80208,87.69,21.78
80209,87.77,21.59
80210,87.85,21.40
80211,87.93,21.21
80212,88.02,21.03
80213,88.10,20.85
80214,88.18,20.67
80215,88.27,20.49
80216,88.35,20.31
80217,88.44,20.13
80218,88.53,19.96
80219,88.62,19.79
80220,88.70,19.62
80221,88.79,19.45
80222,88.89,19.28
80223,88.98,19.11
80224,89.07,18.95
80225,89.16,18.78
80226,89.26,18.62
80227,89.35,18.46
80228,89.45,18.30
80229,89.54,18.15
80230,89.64,17.99
80231,89.74,17.84
80232,89.84,17.68
80233,89.94,17.53
80234,90.04,17.38
80235,90.14,17.23
80236,90.24,17.09
80237,90.34,16.94
80238,90.44,16.80
80239,90.55,16.65
80240,90.65,16.51
80241,90.76,16.37
80242,90.86,16.23
80243,90.97,16.10
80244,91.08,15.96
80245,91.18,15.82
80246,91.29,15.69
80247,91.40,15.56
80248,91.51,15.43
80249,91.62,15.30
80250,91.73,15.17
80251,91.84,15.04
80252,91.96,14.92
80253,92.07,16.70
80254,92.18,19.18
80255,92.30,22.06
80256,92.41,25.19
80257,92.53,28.50
80258,92.64,31.92
80259,92.76,35.40
80260,92.87,38.90
80261,92.99,42.40
80262,93.10,45.87
80263,93.22,49.30
80264,93.33,52.67
80265,93.44,55.97
80266,93.56,59.20
80267,93.67,62.35
80268,93.77,65.42
80269,93.88,68.39
80270,93.98,71.29
80271,94.09,74.09
80272,94.18,76.81
80273,94.28,79.44
80274,94.37,81.98
80275,94.46,84.43
80276,94.55,86.80
80277,94.63,89.09
80278,94.71,91.29
80279,94.78,93.41
80280,94.85,95.45
80281,94.92,97.41
80282,94.98,99.30
80283,95.04,101.11
80284,95.10,102.84
80285,95.17,104.51
80286,95.26,106.11
80287,95.37,107.66
80288,95.49,109.16
80289,95.62,110.61
80290,95.78,112.03
80291,95.95,113.42
80292,96.13,114.78
80293,96.33,116.11
80294,96.54,117.41
80295,96.75,118.67
80296,96.97,119.89
80297,97.18,121.07
80298,97.38,122.20
80299,97.58,123.27
80300,97.77,124.28
80301,97.94,125.23
80302,98.10,126.10
80303,98.25,126.91
80304,98.39,127.64
80305,98.51,128.30
80306,98.62,128.88
80307,98.72,129.41
80308,98.80,129.86
80309,98.88,130.26
80310,98.94,130.60
80311,99.00,130.89
80312,99.04,131.13
80313,99.08,131.32
80314,99.10,131.47
80315,99.12,131.58
80316,99.12,131.65
80317,99.12,131.69
80318,99.12,131.70
80319,99.10,131.67
80320,99.08,131.63
80321,99.05,131.56
80322,99.01,131.49
80323,98.96,131.39
80324,98.91,131.29
80325,98.86,131.17
80326,98.79,131.04
80327,98.72,130.90
80328,98.65,130.75
80329,98.57,130.58
80330,98.48,130.40
80331,98.39,130.21
80332,98.30,130.01
80333,98.20,129.79
80334,98.09,129.55
80335,97.99,129.30
80336,97.87,129.04
80337,97.76,128.77
80338,97.64,128.48
80339,97.51,128.17
80340,97.39,127.85
80341,97.26,127.52
80342,97.12,127.17
80343,96.99,126.82
80344,96.85,126.44
80345,96.71,126.06
80346,96.56,125.66
80347,96.41,125.26
80348,96.26,124.84
80349,96.11,124.41
80350,95.96,123.96
80351,95.80,123.51
80352,95.64,123.05
80353,95.48,122.57
80354,95.32,122.09
80355,95.16,121.60
80356,94.99,121.10
80357,94.83,120.59
80358,94.66,120.07
80359,94.49,119.55
80360,94.32,119.01
80361,94.15,118.47
80362,93.98,117.92
80363,93.81,117.37
80364,93.63,116.81
80365,93.46,116.24
80366,93.28,115.67
80367,93.11,115.09
80368,92.93,114.50
80369,92.76,113.92
80370,92.58,113.32
80371,92.40,112.72
80372,92.23,112.12
80373,92.05,111.51
80374,91.87,110.90
80375,91.69,110.28
80376,91.52,109.67
80377,91.34,109.04
80378,91.16,108.42
80379,90.99,107.79
80380,90.81,107.16
80381,90.64,106.53
80382,90.46,105.89
80383,90.29,105.25
80384,90.12,104.61
80385,89.94,103.97
80386,89.77,103.33
80387,89.60,102.68
80388,89.43,102.04
80389,89.26,101.39
80390,89.09,100.74
80391,88.92,100.10
80392,88.75,99.45
80393,88.59,98.80
80394,88.42,98.15
80395,88.26,97.50
80396,88.10,96.84
80397,87.93,96.19
80398,87.77,95.54
80399,87.61,94.89
80400,87.46,94.24
80401,87.30,93.59
80402,87.15,92.94
80403,86.99,92.30
80404,86.84,91.65
80405,86.69,91.00
80406,86.54,90.36
80407,86.39,89.71
80408,86.24,89.07
80409,86.10,88.43
80410,85.95,87.79
80411,85.81,87.15
80412,85.67,86.51
80413,85.53,85.87
80414,85.40,85.24
80415,85.26,84.60
80416,85.13,83.97
80417,84.99,83.34
80418,84.86,82.72
80419,84.74,82.09
80420,84.61,81.47
80421,84.48,80.84
80422,84.36,80.23
80423,84.24,79.61
80424,84.12,78.99
80425,84.00,78.38
80426,83.88,77.77
80427,83.77,77.16
80428,83.66,76.56
80429,83.54,75.96
80430,83.44,75.36
80431,83.33,74.76
80432,83.22,74.16
80433,83.12,73.57
80434,83.02,72.98
80435,82.92,72.40
80436,82.82,71.81
80437,82.72,71.23
80438,82.63,70.65
80439,82.54,70.08
80440,82.45,69.50
80441,82.36,68.93
80442,82.27,68.37
80443,82.18,67.80
80444,82.10,67.24
80445,82.02,66.69
80446,81.94,66.13
80447,81.86,65.58
80448,81.79,65.03
80449,81.71,64.49
80450,81.64,63.94
80451,81.57,63.41
80452,81.50,62.87
80453,81.44,62.34
80454,81.37,61.81
80455,81.31,61.28
80456,81.25,60.76
80457,81.19,60.24
80458,81.13,59.72
80459,81.08,59.21
80460,81.03,58.70
80461,80.97,58.19
80462,80.92,57.68
80463,80.88,57.18
80464,80.83,56.69
80465,80.79,56.19
80466,80.74,55.70
80467,80.70,55.21
80468,80.66,54.73
80469,80.63,54.25
80470,80.59,53.77
80471,80.56,53.29
80472,80.53,52.82
80473,80.50,52.35
80474,80.47,51.89
80475,80.44,51.43
80476,80.42,50.97
80477,80.39,50.51
80478,80.37,50.06
80479,80.35,49.61
80480,80.34,49.17
80481,80.32,48.72
80482,80.31,48.28
80483,80.29,47.85
80484,80.28,47.41
80485,80.27,46.98
80486,80.26,46.56
80487,80.26,46.13
80488,80.25,45.71
